timestamp,x,y,reference_x,reference_y,error,linear,angular,index,distance,state,actual_speed,actual_angular,progress
105.587,7.323107521273662,8.16012260524913,7.322924245549991,8.159857959444958,0.0003219120882367746,0.2,0.11423376109469988,115,17.203873188547043,tracking,0.20036019683599457,0.11512874876727679,17.3161566726504
105.627,7.3164568800627094,8.164599287498838,7.316080993280765,8.163937483745876,0.0007611012286649997,0.2,0.11378376574738956,116,17.21189015259097,tracking,0.20037020433465505,0.11480606297170795,17.324129356488307
105.687,7.30644359585343,8.1712580213206,7.305650527617827,8.169861708494802,0.0016058165318035714,0.2,0.1130698697667218,116,17.223915317735987,tracking,0.20038100295358222,0.11470539254283657,17.336124816163597
105.747,7.296386433145488,8.177849193024652,7.295215899657327,8.175788297317109,0.00237011387158504,0.2,0.11256789140619572,116,17.235939878691227,tracking,0.20039250652042673,0.11403427811174914,17.344124414646416
105.787,7.289657421398383,8.182205461530518,7.288257408485882,8.179740533674066,0.0028347672731082675,0.2,0.11177025407532902,116,17.243955904788233,tracking,0.20038807192411903,0.11401884676626771,17.356127610469905
105.847,7.2795279703952005,8.188683075536453,7.27781689015305,8.185670468069876,0.0034646210965634428,0.2,0.11121550666785945,116,17.255979434254897,tracking,0.20039208422417032,0.11307614982037331,17.364131824599276
105.907,7.269355100304449,8.195091811402172,7.267373122030204,8.191602248259255,0.004013139520124782,0.2,0.11086652068706057,116,17.2680027108998,tracking,0.20038991390154418,0.11254647456540433,17.376141341396547
105.947,7.262548771360415,8.199325806191842,7.260408681180838,8.195557863873699,0.004333286892138486,0.2,0.110633590540695,116,17.276018496923225,tracking,0.2003961520110406,0.11225169005365689,17.38414984952267
106.007,7.2523029710156095,8.205618829785463,7.2499594625648855,8.201492739796977,0.00474517127738231,0.2,0.11024450393561935,116,17.288042579867696,tracking,0.20039498462299374,0.1115987055482057,17.39616577640914
106.067,7.242013996241933,8.211842006826956,7.239507595016759,8.207429120242686,0.0050749990253378665,0.2,0.1099623752810062,116,17.300067176924692,tracking,0.20038900454163122,0.1109553533656804,17.404178184235526
106.107,7.235130953279623,8.21595188591949,7.232538451565301,8.211387406808994,0.005249336595124643,0.2,0.1095045661239044,116,17.3080838711671,tracking,0.20038332009566473,0.11028627949309387,17.416199144098176
106.167,7.224771584371696,8.22205824823695,7.222083524495183,8.217325524981138,0.005442824204015807,0.2,0.10918007110951755,116,17.320109019187917,tracking,0.2003650260564562,0.10949629052775224,17.424214354782404
106.227,7.214371023084483,8.228094561446907,7.21162753408631,8.223264247101174,0.005555057926042899,0.2,0.10866265281267609,116,17.332134357114885,tracking,0.20034707105724292,0.10852741899464259,17.436238426270382
106.267,7.207414812492535,8.232079980814467,7.204656517161385,8.227223597750164,0.0055850380125013,0.2,0.10830100437011385,116,17.34015136611668,tracking,0.20033620052706427,0.10786120912131292,17.444255082242215
106.327,7.196947417064287,8.238000333916679,7.194199791900958,8.233162737246174,0.0055634328956714295,0.2,0.10773031665818553,116,17.352177044804645,tracking,0.20032073411240378,0.10688658139334471,17.45628057526306
106.367,7.189947604444225,8.241908958717223,7.187436241146163,8.236628235991551,0.0058474762180177504,0.2,0.10733421114904565,116,17.360194196702132,tracking,0.20031208436542386,0.10627604957750515,17.464297694467916
106.427,7.179416435214327,8.247715215308896,7.176595593785575,8.241783743167918,0.006568067305178168,0.2,0.10660797215906068,117,17.3722199249943,tracking,0.20030300485528366,0.10536877490429258,17.475903115322446
106.487,7.168848482176907,8.253454156120263,7.165751056002071,8.246941100520074,0.007212069200979572,0.2,0.10617462043464308,117,17.384245608884935,tracking,0.20029814398474652,0.10485656307222248,17.495914773544836
106.527,7.161783337292938,8.257243301815837,7.1585194600417585,8.25038024429349,0.007599635074515848,0.2,0.10502051477560323,117,17.392262709192014,tracking,0.2002998946694927,0.10428712983989202,17.503922500439995
106.587,7.151156597778402,8.26287205314015,7.147669716241605,8.255540077480834,0.008118879843947348,0.2,0.10435756616858288,117,17.40428811705124,tracking,0.20030426499391837,0.10399713661018298,17.515936692841073
106.647,7.14049589303149,8.268435545715178,7.136817582879815,8.260701047076525,0.008564603596386815,0.2,0.10423962410058049,117,17.416313218935766,tracking,0.20031607036070154,0.10363079526767387,17.523947667129875
106.687,7.13337012794578,8.27210827068887,7.12958170220804,8.26414222853828,0.008820997512489952,0.2,0.10401707831052644,117,17.424329791569324,tracking,0.20032176956360123,0.1037792469752147,17.535966002726678
106.747,7.12265398309068,8.27756314007641,7.118726484463467,8.269304664979728,0.009144815820412483,0.2,0.1038350843844123,117,17.436354406348627,tracking,0.20034151327186478,0.10394256825570855,17.543979315207626
106.807,7.11190513917216,8.282952780426895,7.107869898255523,8.27446775222389,0.009395683735688696,0.2,0.1035100137382597,117,17.448378792765084,tracking,0.20035726409484805,0.10396146737275748,17.556000632614907
106.847,7.104721191781231,8.286509461873559,7.100631574799412,8.277910095405213,0.009522293353750998,0.2,0.10326068594272325,117,17.45639496909976,tracking,0.20038060782443953,0.10413350728250927,17.56401554619356
106.907,7.093918405371328,8.291789530450098,7.089773493498953,8.28307389367335,0.009651042371368343,0.2,0.1028376478698027,117,17.468419083137434,tracking,0.20038158710695406,0.10391079684940263,17.576038734317425
106.967,7.083083800418734,8.297003197126552,7.078915216739707,8.288237784896195,0.009706159974837567,0.2,0.10252594736992654,117,17.48044285062903,tracking,0.20038428137889439,0.10379345014180699,17.584054489512173
107.007,7.075843199651279,8.300441766515092,7.0716764996986035,8.291680315255478,0.00970177389296554,0.2,0.1020143698781557,117,17.488458464074892,tracking,0.20038790079545526,0.10349114658309383,17.596078110597567
107.067,7.064956340138211,8.305543609286929,7.060818977929661,8.296843847426153,0.00963346368026278,0.2,0.10164717684998835,117,17.50048146327334,tracking,0.20038076039350725,0.10310897014926622,17.604093557410263
107.127,7.05403836439892,8.310577777780802,7.050353009137232,8.301341832383843,0.009944070131513947,0.2,0.10105873224489705,117,17.5125041521019,tracking,0.20037402286753056,0.1024602909421001,17.616116113010154
107.167,7.046742543502619,8.313896169579158,7.042917026174096,8.304308961114167,0.010322264721562922,0.2,0.10049844195718748,118,17.520519183398054,tracking,0.20036805189708115,0.10180201932822815,17.62350596115429
107.227,7.035773206718148,8.318817079221805,7.031760472762297,8.308760683277013,0.010827425049330616,0.2,0.09985111631686087,118,17.532541733094448,tracking,0.2003563470539504,0.10084607641993168,17.635515700783397
107.287,7.02477335796031,8.323669934747723,7.02060102359932,8.313213560911377,0.011258069453744137,0.2,0.09940559320516186,118,17.54456449814458,tracking,0.20033996028353965,0.09997590669761591,17.643523996957743
107.327,7.017423574164442,8.326867553325325,7.013160061769773,8.316182676324246,0.01150409207489607,0.2,0.09871463907730305,118,17.552579739027664,tracking,0.20032752023184147,0.09904692867848758,17.65553904688888
107.387,7.00637462815842,8.33160758913887,7.0019970933588676,8.320636958219714,0.011811754894410064,0.2,0.09822421223440017,118,17.564602515219445,tracking,0.20030394315278666,0.0980688610489576,17.675569350131443
107.447,6.995297011571374,8.336280237629472,6.990832588151119,8.32509185333257,0.012046203536820002,0.2,0.09812146095050614,118,17.576625294979813,tracking,0.20028206239922972,0.09757064772613373,17.687589843756932
107.487,6.987896360839338,8.339358234004136,6.9833889219863865,8.328062047837562,0.012162270631875574,0.2,0.0980499808694185,118,17.584640511317506,tracking,0.20027041567182574,0.09725970757387792,17.695604219675833
107.547,6.9767725672738585,8.34391998565354,6.972222754814827,8.332517606112315,0.012276605907762765,0.2,0.09790692921306601,118,17.596663337998375,tracking,0.20025657500851815,0.09691648928222037,17.70762650268876
107.607,6.965622088415112,8.348416049303612,6.961056178517709,8.336973327637606,0.012320041084220551,0.2,0.09778760616978872,118,17.608686139964842,tracking,0.20025017258632982,0.09656762327997631,17.71564163057983
107.647,6.95817401128083,8.35137721928045,6.953611813628784,8.339943800949667,0.012310024457448892,0.2,0.09756913274238277,118,17.616701274438444,tracking,0.20024561837133184,0.09651840333616085,17.727664354409757
107.707,6.94698079708495,8.355765204579834,6.942445574125428,8.344399388086478,0.012237239552007569,0.2,0.09739724179063285,118,17.628723855651415,tracking,0.20025051149723616,0.0963109283560536,17.73567932416712
107.767,6.935762910956862,8.360089054086883,6.93128012802526,8.348854658637112,0.01209574238869591,0.2,0.09709576529066151,118,17.640746195013715,tracking,0.20025658743555708,0.09622911669124745,17.747701179466983
107.807,6.928270879530003,8.36293618316071,6.923837100810919,8.351824598186159,0.011963515970501678,0.2,0.09686655604966414,118,17.64876097379195,tracking,0.20026774686814108,0.09627500360799585,17.75571514119115
107.867,6.917013105729203,8.367153935843685,6.913233107085936,8.355740868791887,0.012022748823457163,0.2,0.09630879596816252,119,17.66078290827209,tracking,0.2002788856702878,0.09608561909280822,17.767026394045605
107.907,6.909495047856163,8.369930517188982,6.905629508537736,8.35825917452563,0.012294821421545003,0.2,0.09602434870370381,119,17.668797307697464,tracking,0.20028955994482406,0.09613726189744361,17.775035728509142
107.967,6.898199178922149,8.37404246069264,6.89422298225637,8.362037006870981,0.012646780672920566,0.2,0.09555312760045495,119,17.680818319899092,tracking,0.2002873901467348,0.09611035048229967,17.787051186146773
108.027,6.88688213236925,8.378090759561829,6.882816367151284,8.36581486863468,0.012931664427400591,0.2,0.0952101713793577,119,17.69283764876616,tracking,0.20027115838168882,0.0963160339676656,17.795061942967664
108.067,6.879325693337745,8.380754149226835,6.875211964628547,8.368333440644143,0.01308421818791757,0.2,0.09464732902558957,119,17.70084972810579,tracking,0.2002851161411625,0.09606423548073434,17.8070777509022
108.127,6.867972438329525,8.384695652636825,6.863804594463225,8.372111552483183,0.013256338075454562,0.2,0.094384705379132,119,17.712867708319315,tracking,0.20029443464282567,0.09598647013205608,17.815088632523743
108.187,6.856596774238687,8.388572130222162,6.8523964379707145,8.375889924753157,0.013359684140057792,0.2,0.0945443096677079,119,17.724885728621228,tracking,0.20029945002244146,0.09622581322436603,17.827105689102513
108.227,6.849000658563088,8.39112007942138,6.844790735219321,8.37840892739731,0.013390177009264679,0.2,0.09461922536722323,119,17.73289778319411,tracking,0.200302186128714,0.09633899921399891,17.8351174836861
108.287,6.837588168499385,8.394886995029928,6.8333820928859765,8.382187460577377,0.013377938831421118,0.2,0.0946827056518721,119,17.744915877163457,tracking,0.20030092736871807,0.09637030796733645,17.847135513267435
108.347,6.826153933637518,8.398587301471625,6.82197373541019,8.38596589941285,0.013295632634403,0.2,0.09469377902708544,119,17.756933946668948,tracking,0.20029274698249755,0.09623303926928925,17.867165355634622
108.387,6.818519175432736,8.401016891815276,6.814368535346287,8.388484735567308,0.013201619345773869,0.2,0.09462282442275274,119,17.764945965271238,tracking,0.2002837212799152,0.09604734768601501,17.875176822640423
108.447,6.807049274332874,8.40460504949786,6.802961509176631,8.39226273347526,0.013001637926597125,0.2,0.09451926228062722,119,17.776964014480477,tracking,0.20027742038563717,0.09562899112780353,17.887193207880074
108.507,6.795556819775748,8.408125599396508,6.791554337188697,8.39604077967811,0.012730386266167392,0.2,0.09443036179256889,119,17.78898361444622,tracking,0.20029161408570317,0.09487732360325281,17.895204190114328
108.547,6.787882854664612,8.410435035613302,6.783949667040751,8.398559440324828,0.012509985145479727,0.2,0.09427051189460267,119,17.796997554561194,tracking,0.20028398118929447,0.09442819929903506,17.907220655509487
108.607,6.77635459345716,8.41384303178536,6.773172461481677,8.401943805841102,0.012317367493986313,0.2,0.09414617518625136,119,17.809019003907093,tracking,0.2002712641437569,0.09374186389448526,17.915230962573645
108.667,6.7648065318229635,8.417184162294488,6.761561280304732,8.405048907893065,0.012561690045684467,0.2,0.09375674097351691,120,17.82104068767378,tracking,0.20025461018285973,0.09293782831857694,17.92653318792687
108.707,6.7570972529459565,8.419374833907668,6.75381979883631,8.407119161524157,0.012686339543492312,0.2,0.0935992688181743,120,17.829055175986845,tracking,0.20024574909178602,0.09263065682992261,17.934546435087046
108.767,6.745517913681145,8.422606242065266,6.742206811524112,8.410224746579027,0.012816584099129032,0.2,0.0933338758670214,120,17.84107695191599,tracking,0.2002354289402665,0.0920953774408164,17.946567231143966
108.827,6.733920687171779,8.42577300946616,6.730593263519205,8.413330481576274,0.012879761195546801,0.2,0.09313598713658038,120,17.853098768687214,tracking,0.20023232431101615,0.09183505267031036,17.954581496136292
108.867,6.726179578063803,8.427848614882954,6.72285079388709,8.415400999465504,0.012885027500004908,0.2,0.0931515924306548,120,17.861113312221804,tracking,0.20023413502980347,0.09188617300651232,17.966603248289843
108.927,6.7145538109027525,8.430908980831418,6.711237165240407,8.41850675602825,0.01283804184904649,0.2,0.09355800404706108,120,17.873135138281995,tracking,0.2002429354071091,0.0924475375243304,17.97461779385012
108.967,6.70679404541207,8.432913947371464,6.703494914092293,8.420577215489736,0.012770247491211,0.2,0.09411437905978731,120,17.881149740661222,tracking,0.20024991211284113,0.09312320134172161,17.98663946026333
109.027,6.695140849952038,8.435868380344315,6.691882125995554,8.423682747269723,0.012613839037072038,0.2,0.09444178503711124,120,17.89317162232013,tracking,0.20002239841643946,0.09314216910331553,17.994653688451987
109.087,6.683479931269326,8.438753698387838,6.680279379500395,8.42678559369004,0.012388666662844286,0.2,0.09487647107408825,120,17.905184202589876,tracking,0.2001949685560588,0.09447923667160839,18.006670933534952
109.127,6.67569644358374,8.440641825948866,6.67254414951866,8.428854175527034,0.012201871181915198,0.2,0.09512825979292684,120,17.913193428909462,tracking,0.20020658834552646,0.09503690951952791,18.014677906634613
109.187,6.664007414052436,8.443419815328818,6.660941954907542,8.43195687436062,0.011865751363036118,0.2,0.09543812504058581,120,17.925208029875737,tracking,0.20021312736346683,0.0957215735411527,18.026688418988268
109.247,6.652302703458869,8.446132059965585,6.649341534067967,8.435059098846112,0.011462067532297948,0.2,0.0956020776125621,120,17.937222875736122,tracking,0.20021240646738211,0.09619906434630833,18.034694852796758
109.287,6.644491128389725,8.447903299906438,6.641609263545908,8.43712688925421,0.011155096213097286,0.2,0.09578842650403914,120,17.945232744398524,tracking,0.2002107214154728,0.09653009394817604,18.058708405213864
109.347,6.632761319226644,8.450504178459369,6.630616255756523,8.439993866989925,0.010726972754490034,0.2,0.09577256255784111,121,17.95724744340638,tracking,0.2002087793591198,0.09679556904040222,18.06606950401718
109.407,6.621016813862862,8.453037481093558,6.618845035136216,8.442396271088487,0.010860569654006585,0.2,0.09579702627655863,121,17.969262060690184,tracking,0.2002078855733771,0.09674448552978894,18.078083378510645
109.447,6.6131788537078995,8.454688449613581,6.610997022039867,8.443997982536805,0.010910842119069281,0.2,0.09578412024014354,121,17.97727201177898,tracking,0.20021411385842075,0.09671637469402448,18.086093171836577
109.507,6.601409679728376,8.45710772866093,6.599224459907913,8.446400660426267,0.010927785495948432,0.2,0.09572267842447145,121,17.989287267384633,tracking,0.20022173187261277,0.09656804195495128,18.09810841549583
